h1,h2,h3,h4,h5,h6,h7,h8,img_filename
-0.07654985785484314,0.13964232802391052,-0.10329969227313995,-0.09421127289533615,0.07600268721580505,-0.05899763107299805,-0.09554687142372131,-0.008240506052970886,heart_795.png
-0.11295866966247559,0.18211662769317627,-0.17971044778823853,-0.041013240814208984,0.08900400251150131,-0.10640229284763336,-0.1459418535232544,0.039996758103370667,heart_153.png
-0.08507665991783142,0.1890026330947876,-0.12690596282482147,-0.06957805156707764,0.09482835233211517,-0.09630993008613586,-0.14027053117752075,0.025692593306303024,heart_946.png
-0.04483881965279579,0.1424504816532135,-0.1123158410191536,-0.10297408699989319,0.061940766870975494,-0.09310733526945114,-0.10400168597698212,0.013911798596382141,heart_351.png
-0.0466209352016449,0.1376972198486328,-0.12157513946294785,-0.11262035369873047,0.07925602793693542,-0.07917416840791702,-0.09659744799137115,0.0014911144971847534,heart_1107.png
-0.12908010184764862,0.22005930542945862,-0.15945369005203247,-0.03212316334247589,0.11711352318525314,-0.12402433156967163,-0.20066535472869873,0.07092408090829849,heart_37.png
-0.12620483338832855,0.1983243227005005,-0.15340055525302887,-0.04513659328222275,0.13373056054115295,-0.10557547956705093,-0.1558486968278885,0.056157976388931274,heart_940.png
-0.14288192987442017,0.18656662106513977,-0.1665552705526352,-0.003510311245918274,0.11038897931575775,-0.10564270615577698,-0.1564190685749054,0.05591583251953125,heart_1139.png
-0.11441324651241302,0.1575181484222412,-0.12712788581848145,-0.0803079754114151,0.07120612263679504,-0.05836888402700424,-0.09236738085746765,0.046216607093811035,heart_901.png
-0.039627861231565475,0.15846489369869232,-0.13903802633285522,-0.12971514463424683,0.08329354226589203,-0.08255717903375626,-0.11266157031059265,0.001526571810245514,heart_595.png
-0.09000933170318604,0.13626395165920258,-0.13390040397644043,-0.11098028719425201,0.049127690494060516,-0.04000061750411987,-0.08148691058158875,-0.0013378262519836426,heart_954.png
-0.06969065219163895,0.14361870288848877,-0.1269378662109375,-0.12019388377666473,0.08722937107086182,-0.07076050341129303,-0.08858686685562134,9.005516767501831e-05,heart_467.png
-0.1348242163658142,0.16126111149787903,-0.15304914116859436,-0.05305440351366997,0.10034316778182983,-0.09518760442733765,-0.1143665537238121,0.04389780014753342,heart_1056.png
-0.040909625589847565,0.15112823247909546,-0.12547039985656738,-0.07422962784767151,0.05062764883041382,-0.09468277543783188,-0.09061551094055176,0.015331730246543884,heart_546.png
-0.09252890944480896,0.18287043273448944,-0.17409318685531616,-0.04026325047016144,0.12616990506649017,-0.09270396828651428,-0.1574770212173462,0.049941498786211014,heart_1105.png
-0.12706352770328522,0.15457946062088013,-0.1623174101114273,-0.045082829892635345,0.11622998863458633,-0.09072156250476837,-0.12764862179756165,0.0690053328871727,heart_619.png
-0.05286870151758194,0.14919783174991608,-0.10388195514678955,-0.10945133864879608,0.045948393642902374,-0.07908563315868378,-0.1022457629442215,0.015284322202205658,heart_681.png
-0.1383342444896698,0.19180826842784882,-0.1597287654876709,0.028799090534448624,0.1540144383907318,-0.13460032641887665,-0.16669028997421265,0.10917146503925323,heart_731.png
-0.06414833664894104,0.21760043501853943,-0.15187251567840576,-0.06399156153202057,0.133890762925148,-0.09877917170524597,-0.1668841391801834,0.07180820405483246,heart_983.png
-0.09552617371082306,0.14405778050422668,-0.13440629839897156,-0.06371720135211945,0.0713726207613945,-0.0638628751039505,-0.11818190664052963,0.04250102862715721,heart_219.png
-0.0727306380867958,0.16883009672164917,-0.14550258219242096,-0.0832444280385971,0.09239983558654785,-0.07917298376560211,-0.10065662860870361,0.05339807644486427,heart_123.png
-0.033148400485515594,0.13730597496032715,-0.1271570473909378,-0.11616038531064987,0.08414161205291748,-0.06524881720542908,-0.1270388960838318,-0.014123409986495972,heart_1101.png
-0.10279054939746857,0.16405709087848663,-0.12679798901081085,-0.11606106162071228,0.053373951464891434,-0.06339722871780396,-0.09852233529090881,-0.003245081752538681,heart_542.png
-0.07314840704202652,0.14479903876781464,-0.12458126991987228,-0.08560554683208466,0.08787795156240463,-0.06437774747610092,-0.13245050609111786,-0.015084594488143921,heart_227.png
-0.05965813249349594,0.1752575933933258,-0.12731322646141052,-0.0719827264547348,0.09195904433727264,-0.08258696645498276,-0.15120407938957214,0.007878318428993225,heart_782.png
-0.12522585690021515,0.13756734132766724,-0.12455389648675919,-0.06605987250804901,0.09641881287097931,-0.05655285716056824,-0.09725405275821686,0.028300195932388306,heart_908.png
-0.0808698758482933,0.13943549990653992,-0.14704442024230957,-0.1357574611902237,0.05004015564918518,-0.06805409491062164,-0.10777580738067627,-0.017661143094301224,heart_506.png
-0.15384577214717865,0.2218267172574997,-0.15723514556884766,-0.014388784766197205,0.1959976851940155,-0.16103148460388184,-0.24037113785743713,0.04922032728791237,heart_136.png
-0.07698455452919006,0.13261406123638153,-0.12828786671161652,-0.12414909899234772,0.05111663043498993,-0.05683063715696335,-0.10238635540008545,-0.00260273739695549,heart_60.png
-0.1590844690799713,0.21424826979637146,-0.1595279574394226,0.010563947260379791,0.15696388483047485,-0.1388637125492096,-0.16553054749965668,0.09302149713039398,heart_1098.png
-0.11211668699979782,0.19265177845954895,-0.14303050935268402,-0.07801622897386551,0.08407928794622421,-0.07891261577606201,-0.1420203596353531,0.06025603041052818,heart_169.png
-0.08097967505455017,0.157443106174469,-0.1214679405093193,-0.09502452611923218,0.0606708824634552,-0.07214608043432236,-0.12594716250896454,0.00452849268913269,heart_970.png
-0.13087740540504456,0.17064706981182098,-0.11812196671962738,-0.034856557846069336,0.11512133479118347,-0.07860945165157318,-0.11868427693843842,0.03628939762711525,heart_887.png
-0.05589296668767929,0.1718440055847168,-0.12809479236602783,-0.08847073465585709,0.11768708378076553,-0.0829058587551117,-0.11401797831058502,0.010141171514987946,heart_514.png
-0.07199949026107788,0.1521434336900711,-0.10765936970710754,-0.08758340030908585,0.08647970855236053,-0.07026136666536331,-0.10455222427845001,-0.004356399178504944,heart_939.png
-0.12168559432029724,0.17453986406326294,-0.1763538122177124,-0.044238023459911346,0.11621692031621933,-0.0949520468711853,-0.14208099246025085,0.06249857693910599,heart_364.png
-0.05396807938814163,0.1552615761756897,-0.13230237364768982,-0.08909202367067337,0.07865243405103683,-0.07813165336847305,-0.10814172029495239,0.004020556807518005,heart_14.png
-0.10755748301744461,0.1731821596622467,-0.12132987380027771,-0.06638452410697937,0.07643594592809677,-0.07124251872301102,-0.11019310355186462,0.045214202255010605,heart_732.png
-0.0759989395737648,0.14444544911384583,-0.1400587409734726,-0.12148533761501312,0.04126837104558945,-0.06192890554666519,-0.06120917201042175,0.019376587122678757,heart_765.png
-0.04600827395915985,0.1404830366373062,-0.1190907210111618,-0.1240653470158577,0.02917618677020073,-0.08054309338331223,-0.09043517708778381,0.0049113929271698,heart_15.png
-0.10285446047782898,0.17420236766338348,-0.14786681532859802,-0.08290447294712067,0.09494372457265854,-0.08532293140888214,-0.12157037854194641,0.009306948632001877,heart_127.png
-0.08853282779455185,0.13909810781478882,-0.12176615744829178,-0.13067911565303802,0.040237270295619965,-0.05382279306650162,-0.06523428857326508,0.00927063450217247,heart_979.png
-0.03333165869116783,0.14016902446746826,-0.12438781559467316,-0.10948581248521805,0.09783724695444107,-0.08114100247621536,-0.09829298406839371,0.006422385573387146,heart_281.png
-0.11711528897285461,0.16748416423797607,-0.13667252659797668,-0.09886965900659561,0.05927814915776253,-0.0796818882226944,-0.09066302329301834,0.021022483706474304,heart_725.png
-0.04996650293469429,0.16641095280647278,-0.13184970617294312,-0.09412363171577454,0.1150524839758873,-0.08626549690961838,-0.12274289131164551,0.017416149377822876,heart_938.png
-0.0720430463552475,0.16149142384529114,-0.14570525288581848,-0.06542753428220749,0.11285901814699173,-0.09704109281301498,-0.14415886998176575,0.026669982820749283,heart_1077.png
-0.030428152531385422,0.10945810377597809,-0.11240793764591217,-0.1313229352235794,0.04049421101808548,-0.06682661920785904,-0.07721234858036041,-0.01870179921388626,heart_877.png
-0.1072521060705185,0.17118863761425018,-0.15130220353603363,-0.05939037352800369,0.06747093796730042,-0.09869424253702164,-0.11114823073148727,0.05675093084573746,heart_47.png
-0.15367989242076874,0.20768499374389648,-0.14512354135513306,-0.018811121582984924,0.15164309740066528,-0.11322847008705139,-0.1565122902393341,0.06552255898714066,heart_515.png
-0.08216045051813126,0.15185832977294922,-0.11965788900852203,-0.07231844961643219,0.07588355988264084,-0.062020815908908844,-0.11209574341773987,0.024721184745430946,heart_166.png
-0.03436731547117233,0.11538024991750717,-0.09351286292076111,-0.13962411880493164,0.03661530464887619,-0.06606729328632355,-0.07654586434364319,-0.024470102041959763,heart_794.png
-0.08577743917703629,0.15146899223327637,-0.12663015723228455,-0.11559907346963882,0.07646089047193527,-0.07837320864200592,-0.11929838359355927,0.012169728055596352,heart_1073.png
-0.0449272021651268,0.1518479585647583,-0.12621517479419708,-0.10743715614080429,0.09419693052768707,-0.055967606604099274,-0.10947725921869278,0.0005946308374404907,heart_789.png
-0.03480493277311325,0.15172336995601654,-0.09181053936481476,-0.11692161858081818,0.08982990682125092,-0.07695932686328888,-0.1148587018251419,-0.010251730680465698,heart_998.png
-0.14160270988941193,0.18126291036605835,-0.1742611676454544,0.002018764615058899,0.13655854761600494,-0.10976855456829071,-0.1525816023349762,0.06852293759584427,heart_976.png
-0.07444833219051361,0.12468923628330231,-0.12679176032543182,-0.1030697375535965,0.029963631182909012,-0.04706895351409912,-0.06264553964138031,-0.0022521503269672394,heart_1145.png
-0.0531880185008049,0.13740797340869904,-0.11055536568164825,-0.10365092009305954,0.060829613357782364,-0.05369992181658745,-0.08862598985433578,0.0051361918449401855,heart_129.png
-0.14393571019172668,0.2123556137084961,-0.13342037796974182,0.019738629460334778,0.1897534430027008,-0.12873326241970062,-0.21615755558013916,0.09721821546554565,heart_826.png
-0.031609684228897095,0.10417129099369049,-0.11569923162460327,-0.12984801828861237,0.03413018584251404,-0.03376062214374542,-0.08535565435886383,-0.02799355238676071,heart_787.png
-0.04529465734958649,0.1503266990184784,-0.1144772544503212,-0.09292609244585037,0.08426162600517273,-0.07731468230485916,-0.10498984158039093,0.01737292855978012,heart_265.png
-0.10135733336210251,0.15263725817203522,-0.13753998279571533,-0.09187980741262436,0.07898562401533127,-0.05339395999908447,-0.11055765300989151,0.009077971801161766,heart_207.png
-0.09873835742473602,0.1839573234319687,-0.15792879462242126,-0.0877203717827797,0.11133158951997757,-0.1104038655757904,-0.12691427767276764,0.03340993821620941,heart_741.png
-0.10984836518764496,0.18354137241840363,-0.15358605980873108,-0.09218335151672363,0.09317322075366974,-0.10999621450901031,-0.12813591957092285,0.034588418900966644,heart_420.png
-0.0908784344792366,0.1557551771402359,-0.13384835422039032,-0.08236360549926758,0.06692235171794891,-0.07911749929189682,-0.12076189368963242,0.04845883324742317,heart_427.png
-0.07777619361877441,0.17415687441825867,-0.15943846106529236,-0.11333975940942764,0.10074643790721893,-0.10621797293424606,-0.1303974688053131,0.05320415645837784,heart_1069.png
-0.11079974472522736,0.13300791382789612,-0.15116208791732788,-0.11800683289766312,0.06264998018741608,-0.07675596326589584,-0.08415331691503525,0.016114138066768646,heart_1162.png
-0.045765142887830734,0.12167830020189285,-0.11298925429582596,-0.12239634245634079,0.017970673739910126,-0.07716311514377594,-0.0790986567735672,-0.01699962466955185,heart_118.png
-0.10325253009796143,0.1485777199268341,-0.14610229432582855,-0.1044771745800972,0.08259691298007965,-0.07616548240184784,-0.08445610105991364,0.018220659345388412,heart_1062.png
-0.1294173300266266,0.17687878012657166,-0.13244041800498962,-0.03110872209072113,0.10705481469631195,-0.05173060670495033,-0.12805847823619843,0.036853570491075516,heart_1138.png
-0.07997117936611176,0.16597498953342438,-0.12596288323402405,-0.10610197484493256,0.06574860960245132,-0.08681533485651016,-0.11618610471487045,0.026267286390066147,heart_473.png
-0.1283561885356903,0.16476890444755554,-0.16855376958847046,-0.04587975889444351,0.11395131796598434,-0.07952021062374115,-0.13352909684181213,0.05756673961877823,heart_21.png
-0.10281476378440857,0.20758089423179626,-0.16903021931648254,-0.02026820182800293,0.16479137539863586,-0.14490677416324615,-0.16166502237319946,0.07970462739467621,heart_978.png
-0.13157711923122406,0.18919065594673157,-0.1619511991739273,-0.009470313787460327,0.13951784372329712,-0.10964284092187881,-0.16598662734031677,0.059177886694669724,heart_783.png
-0.12638923525810242,0.19499510526657104,-0.1395777016878128,-0.04173101484775543,0.08647821098566055,-0.08877084404230118,-0.12076815962791443,0.06128070876002312,heart_144.png
-0.12608598172664642,0.17424529790878296,-0.14924708008766174,-0.07260708510875702,0.0913543626666069,-0.08070435374975204,-0.11941924691200256,0.030281271785497665,heart_174.png
-0.10401341319084167,0.1650255173444748,-0.1465935856103897,-0.08316276967525482,0.08508454263210297,-0.05365543067455292,-0.11407256126403809,0.029034418985247612,heart_991.png
-0.1428823322057724,0.19569972157478333,-0.17715369164943695,-0.0010686889290809631,0.13193131983280182,-0.13927637040615082,-0.16045355796813965,0.08620737493038177,heart_728.png
-0.11574923992156982,0.17322994768619537,-0.18802765011787415,-0.05723181366920471,0.13575169444084167,-0.11319676041603088,-0.13246610760688782,0.04229796677827835,heart_583.png
-0.051680080592632294,0.127663254737854,-0.09771048277616501,-0.12248754501342773,0.05039239302277565,-0.07537613809108734,-0.07428834587335587,0.012749738991260529,heart_295.png
-0.06302782893180847,0.13932937383651733,-0.1350337117910385,-0.10652565956115723,0.06153757497668266,-0.0801016092300415,-0.09162714332342148,0.000301998108625412,heart_1150.png
-0.04774001985788345,0.1241428330540657,-0.11659113317728043,-0.1346338838338852,0.01780567318201065,-0.06254708766937256,-0.07446898519992828,-0.021062079817056656,heart_781.png
-0.09870859980583191,0.14850080013275146,-0.14647787809371948,-0.11511640250682831,0.062280334532260895,-0.06511639803647995,-0.1081293523311615,0.01887383684515953,heart_396.png
-0.03666463494300842,0.1508314162492752,-0.1058153435587883,-0.10708094388246536,0.06714649498462677,-0.11840029060840607,-0.12238432466983795,0.023030385375022888,heart_729.png
-0.07554513961076736,0.16404631733894348,-0.12650254368782043,-0.059262581169605255,0.11029897630214691,-0.10890940576791763,-0.14787158370018005,-0.0054665133357048035,heart_338.png
-0.11593112349510193,0.14800313115119934,-0.17387543618679047,-0.0846083015203476,0.07755330950021744,-0.09884798526763916,-0.09672634303569794,0.04333692789077759,heart_975.png
-0.026022113859653473,0.15435805916786194,-0.10591879487037659,-0.11982423067092896,0.09022685885429382,-0.06872217357158661,-0.11043596267700195,-0.01453167200088501,heart_1004.png
-0.026498816907405853,0.15309378504753113,-0.11105458438396454,-0.1268305778503418,0.08068378269672394,-0.1112557053565979,-0.10325820744037628,0.00711316242814064,heart_685.png
-0.04505098611116409,0.16103872656822205,-0.12419690936803818,-0.1282113492488861,0.07035411894321442,-0.08760401606559753,-0.1202143058180809,-0.0005430914461612701,heart_949.png
-0.13268697261810303,0.1908760666847229,-0.18714186549186707,0.007710907608270645,0.1512838751077652,-0.11388686299324036,-0.1575138121843338,0.07928134500980377,heart_686.png
-0.06164443492889404,0.14334581792354584,-0.09209968149662018,-0.0867447480559349,0.057874295860528946,-0.05495525896549225,-0.08132609724998474,0.004632774740457535,heart_132.png
-0.046367399394512177,0.15978045761585236,-0.14505791664123535,-0.11171358078718185,0.07419443130493164,-0.07426642626523972,-0.0718415305018425,0.005440331995487213,heart_1055.png
-0.06646604835987091,0.1532384157180786,-0.10406242311000824,-0.06273679435253143,0.05574444308876991,-0.06597082316875458,-0.10760988295078278,0.03799676522612572,heart_825.png
-0.12593914568424225,0.21095070242881775,-0.20343376696109772,-0.019963450729846954,0.12488861382007599,-0.10978038609027863,-0.16949233412742615,0.10221493989229202,heart_922.png
-0.14816728234291077,0.21379432082176208,-0.16155578196048737,0.003926724195480347,0.15966416895389557,-0.12217233330011368,-0.1877499669790268,0.09034905582666397,heart_151.png
-0.07441200315952301,0.1306113302707672,-0.1321641206741333,-0.1354912370443344,0.08211901038885117,-0.07029427587985992,-0.07599186152219772,0.003132149577140808,heart_392.png
-0.10167020559310913,0.1550120860338211,-0.12424397468566895,-0.10936876386404037,0.039901506155729294,-0.05962507426738739,-0.09398572146892548,0.01740492880344391,heart_357.png
-0.07630553096532822,0.15208299458026886,-0.1414317786693573,-0.12779948115348816,0.051435019820928574,-0.0750417485833168,-0.07997587323188782,-0.0015451833605766296,heart_141.png
-0.14735668897628784,0.1939583718776703,-0.15312685072422028,-0.03245999664068222,0.12018533051013947,-0.10695606470108032,-0.1453126221895218,0.07438735663890839,heart_525.png
-0.1345478594303131,0.19359642267227173,-0.17110025882720947,0.002990931272506714,0.1372334063053131,-0.12348370254039764,-0.15787078440189362,0.08990384638309479,heart_1182.png
-0.13630543649196625,0.1836325228214264,-0.19012030959129333,-0.04013042151927948,0.11489807814359665,-0.12334609031677246,-0.12095697224140167,0.07916635274887085,heart_550.png
-0.05225098878145218,0.11551996320486069,-0.10588076710700989,-0.12105178087949753,0.054961636662483215,-0.05278217792510986,-0.07359986007213593,-0.004904173314571381,heart_710.png
-0.11826054006814957,0.15858441591262817,-0.12958209216594696,-0.06463510543107986,0.08104218542575836,-0.04223035275936127,-0.1131921261548996,0.014418203383684158,heart_812.png
-0.056071460247039795,0.13346189260482788,-0.12295190244913101,-0.11463063955307007,0.06113296002149582,-0.07057815045118332,-0.07606379687786102,0.0033549554646015167,heart_379.png
-0.06372860074043274,0.13585823774337769,-0.1268889307975769,-0.09949664771556854,0.056350547820329666,-0.06042444705963135,-0.09224362671375275,-0.008474316447973251,heart_942.png
-0.10201981663703918,0.14842373132705688,-0.1494898498058319,-0.06571447849273682,0.07518745958805084,-0.0654163658618927,-0.11287117749452591,0.0501212552189827,heart_1196.png
-0.06049034744501114,0.15238016843795776,-0.10128336399793625,-0.07932721078395844,0.074637770652771,-0.06402143090963364,-0.10002945363521576,0.02231624349951744,heart_24.png
-0.11325565725564957,0.15236300230026245,-0.13806378841400146,-0.08853279054164886,0.05452714115381241,-0.0539475753903389,-0.1059846431016922,0.028088171035051346,heart_740.png
-0.07866077125072479,0.17817449569702148,-0.18380145728588104,-0.06404601037502289,0.1192687377333641,-0.10410116612911224,-0.14509473741054535,0.031429942697286606,heart_492.png
-0.09286351501941681,0.17078687250614166,-0.16104961931705475,-0.0657942071557045,0.11475375294685364,-0.11128934472799301,-0.1533597707748413,0.044970422983169556,heart_534.png
-0.04741143435239792,0.16622284054756165,-0.10705529898405075,-0.07722575217485428,0.12028159946203232,-0.10477784276008606,-0.10092346370220184,0.0161396786570549,heart_1000.png
-0.05883962661027908,0.1606118083000183,-0.13329476118087769,-0.09188420325517654,0.07472017407417297,-0.08419211208820343,-0.11110908538103104,0.0187801793217659,heart_771.png
-0.08074667304754257,0.1802436113357544,-0.13338115811347961,-0.0677158311009407,0.1030278131365776,-0.11139468103647232,-0.14958804845809937,-0.003952443599700928,heart_1.png
-0.1345050185918808,0.18473289906978607,-0.1716916263103485,-0.008004620671272278,0.13813482224941254,-0.1074686050415039,-0.1876753717660904,0.08532952517271042,heart_272.png
-0.04523394629359245,0.1469164490699768,-0.141030952334404,-0.11526653170585632,0.07453788071870804,-0.07291439920663834,-0.08877857029438019,0.00045663490891456604,heart_913.png
-0.06653910875320435,0.16990701854228973,-0.15001161396503448,-0.07666701078414917,0.08212395012378693,-0.07111109793186188,-0.15398359298706055,0.0317707285284996,heart_398.png
-0.10795936733484268,0.15351322293281555,-0.12109582871198654,-0.05647904425859451,0.07911916822195053,-0.05639519542455673,-0.11110673099756241,0.026581138372421265,heart_548.png
-0.07595863193273544,0.14200977981090546,-0.17157568037509918,-0.042706042528152466,0.13265907764434814,-0.14539901912212372,-0.1492185741662979,0.02327447012066841,heart_1187.png
-0.08138547092676163,0.15183129906654358,-0.1336338371038437,-0.11622808873653412,0.05712149292230606,-0.0632326528429985,-0.10307379066944122,-0.008621599525213242,heart_131.png
-0.10471785068511963,0.16977408528327942,-0.13991321623325348,-0.09440655261278152,0.0843920186161995,-0.08720891922712326,-0.11316210776567459,0.06059214845299721,heart_1167.png
-0.05859832093119621,0.1693451851606369,-0.12140641361474991,-0.0839230939745903,0.10055060684680939,-0.09890426695346832,-0.1507691890001297,0.027337059378623962,heart_19.png
-0.0575932152569294,0.13908250629901886,-0.12078223377466202,-0.11141124367713928,0.057525116950273514,-0.06126613914966583,-0.08155004680156708,0.01197550818324089,heart_770.png
-0.08258841931819916,0.18854087591171265,-0.10808894038200378,-0.07290036976337433,0.07411988079547882,-0.10399367660284042,-0.12588119506835938,0.05724368616938591,heart_283.png
-0.11909699440002441,0.19375035166740417,-0.16224639117717743,-0.033465221524238586,0.07840599119663239,-0.10174474865198135,-0.12946836650371552,0.0651111900806427,heart_444.png
-0.13976944983005524,0.19764523208141327,-0.17071953415870667,-0.0037496760487556458,0.1309802532196045,-0.1014053001999855,-0.16890454292297363,0.08316876739263535,heart_778.png
-0.03595347702503204,0.16134755313396454,-0.0870707631111145,-0.11034823954105377,0.10232866555452347,-0.10054398328065872,-0.11874128878116608,0.01140286773443222,heart_71.png
-0.15087826550006866,0.1992073655128479,-0.17284727096557617,-0.024451881647109985,0.13798245787620544,-0.12860658764839172,-0.18299323320388794,0.07235728204250336,heart_1183.png
-0.03472191095352173,0.11829014122486115,-0.10737154632806778,-0.12909045815467834,0.04314686730504036,-0.06005840003490448,-0.08841720223426819,-0.010635510087013245,heart_482.png
-0.0832521915435791,0.1316002458333969,-0.11196842789649963,-0.10615785419940948,0.07698053866624832,-0.04666363447904587,-0.07958870381116867,-0.012983448803424835,heart_923.png
-0.0795660987496376,0.19679954648017883,-0.13961470127105713,-0.09348879754543304,0.09148666262626648,-0.09497931599617004,-0.13075155019760132,0.03319111838936806,heart_247.png
-0.08870214223861694,0.20198535919189453,-0.14106398820877075,-0.04949802905321121,0.13653041422367096,-0.09357039630413055,-0.13599906861782074,0.038258783519268036,heart_836.png
-0.061564765870571136,0.11531315743923187,-0.11175814270973206,-0.12616300582885742,0.046989910304546356,-0.06301122903823853,-0.048876695334911346,-0.010316841304302216,heart_981.png
-0.10889702290296555,0.1823986917734146,-0.1453946828842163,-0.0846867561340332,0.08325064182281494,-0.08715394139289856,-0.12214778363704681,0.03498758375644684,heart_673.png
-0.07908113300800323,0.1529872715473175,-0.13581342995166779,-0.09869946539402008,0.08725051581859589,-0.0830305889248848,-0.09164120256900787,-0.003995496779680252,heart_892.png
-0.1420995593070984,0.21576367318630219,-0.1808166652917862,-0.03723360598087311,0.14399150013923645,-0.11434958875179291,-0.16854815185070038,0.09638029336929321,heart_457.png
-0.042416784912347794,0.14030882716178894,-0.1066829264163971,-0.11005881428718567,0.07991867512464523,-0.09688816964626312,-0.08863010257482529,0.030146900564432144,heart_187.png
-0.06503812968730927,0.15446710586547852,-0.11397620290517807,-0.11107181757688522,0.06644492596387863,-0.08971339464187622,-0.11252889782190323,0.04300341010093689,heart_1113.png
-0.06968599557876587,0.14148284494876862,-0.1364298313856125,-0.10268346965312958,0.07954444736242294,-0.07690444588661194,-0.07952018082141876,-0.0011916831135749817,heart_1176.png
-0.07395739108324051,0.17312918603420258,-0.12607447803020477,-0.06352099031209946,0.08620547503232956,-0.08273240923881531,-0.12856736779212952,0.03905322402715683,heart_611.png
-0.06632903218269348,0.14547625184059143,-0.1211029440164566,-0.11458030343055725,0.06396152824163437,-0.06845874339342117,-0.08868055790662766,-0.008076615631580353,heart_879.png
-0.1716153770685196,0.19705668091773987,-0.16575221717357635,0.02004941552877426,0.17797139286994934,-0.11917050182819366,-0.1948489248752594,0.11407873034477234,heart_1037.png
